44965.26791876645	72.2901909193636	18.330963487313714	8.336514618737821	4.8360016782661575	3.212894365150338	2.327865755010859	1.7902626415034824	1.4364729964761256	1.1875382874129392	1.0000000000000004
44986.46798983777	72.32371085425964	18.339044890941448	8.33988812300634	4.837730789665686	3.213865926316766	2.3284294439347044	1.7905840386597798	1.4366408260540504	1.1876048851356118	1.
45007.66840590389	72.35723146678345	18.34712649869707	8.343261737646575	4.839459972345137	3.2148375350474554	2.3289931631382856	1.7909054528545314	1.436808663036464	1.1876714844891423	1.0000000000000004
45028.86929586576	72.39075275088106	18.355208309091694	8.346635462024036	4.841189225978433	3.21580919116425	2.3295569125253013	1.791226884039481	1.4369765074031629	1.1877380854684167	1.
45050.0704593198	72.42427470040029	18.3632903206285	8.350009295504265	4.842918550239736	3.2167808944890197	2.330120691999421	1.7915483321663563	1.4371443591339308	1.1878046880683137	1.
45071.27206667914	72.45779730925912	18.371372531812398	8.353383237452096	4.8446479448029525	3.2177526448434914	2.3306845014642703	1.7918697971868642	1.4373122182085432	1.187871292283713	1.
45092.47403628913	72.4913205713831	18.37945494115213	8.356757287234002	4.846377409342189	3.218724442049531	2.33124834082347	1.79219127905269	1.4374800846067681	1.187937898109492	1.
45113.67642305085	72.52484448077007	18.38753754714992	8.360131444214288	4.848106943531325	3.2196962859287783	2.3318122099806087	1.7925127777155028	1.437647958308363	1.1880045055405255	1.0000000000000004
45134.87913212837	72.55836903130407	18.39562034831737	8.363505707758687	4.849836547044395	3.220668176302981	2.332376108839228	1.7928342931269505	1.4378158392930804	1.1880711145716876	1.
45156.08219752002	72.59189421676528	18.403703343156096	8.366880077232704	4.851566219555273	3.221640112993809	2.3329400373028544	1.7931558252386655	1.4379837275406617	1.1881377251978509	1.
45177.28566395765	72.62542003123883	18.411786530172648	8.370254552001404	4.853295960737821	3.222612095822866	2.333503995274999	1.7934773740022592	1.4381516230308355	1.188204337413885	1.0000000000000004
45198.48945778096	72.6589464685399	18.419869907875263	8.37362913143037	4.855025770266132	3.2235841246117873	2.334067982659125	1.7937989393693232	1.4383195257433308	1.1882709512146583	1.0000000000000004
45219.69363139784	72.69247352262015	18.427953474767538	8.37700381488481	4.856755647813775	3.2245561991821985	2.3346319993586753	1.7941205212914337	1.4384874356578523	1.1883375665950366	1.0000000000000004
45240.89811523304	72.72600118741227	18.43603722935869	8.380378601730058	4.858485593054554	3.225528319355543	2.335196045277071	1.794442119720142	1.438655352754115	1.188404183549885	1.
45262.102937869065	72.75952945678515	18.44412117015053	8.38375349133085	4.860215605662564	3.2265004849534433	2.335760120317696	1.7947637346069858	1.4388232770118132	1.1884708020740669	1.0000000000000004
45283.30816322043	72.79305832467698	18.452205295650916	8.387128483053237	4.861945685311158	3.2274726957973128	2.336324224383913	1.7950853659034849	1.4389912084106309	1.1885374221624425	1.
45304.513637388416	72.82658778500783	18.460289604367695	8.390503576262248	4.863675831674385	3.2284449517086142	2.3368883573790575	1.7954070135611353	1.4391591469302505	1.1886040438098702	1.
45325.71953987475	72.86011783168172	18.468374094803625	8.393878770322447	4.865406044425826	3.2294172525087843	2.3374525192064355	1.7957286775314147	1.439327092550341	1.188670667011209	1.
45346.925726437126	72.8936484585954	18.476458765467257	8.3972540645997	4.86713632323919	3.230389598019202	2.338016709769327	1.7960503577657922	1.4394950452505653	1.1887372917613148	1.
45368.13220347642	72.9271796597767	18.48454361486054	8.400629458459225	4.868866667788152	3.2313619880612676	2.338580928970972	1.7963720542157005	1.4396630050105754	1.1888039180550396	1.0000000000000004
45389.339102926664	72.96071142895023	18.492628641496147	8.404004951265904	4.87059707774628	3.232334422456269	2.3391451767146125	1.7966937668325658	1.43983097181001	1.1888705458872357	1.
45410.546193463626	72.99424376019051	18.500713843874482	8.407380542384384	4.872327552787159	3.233306901025551	2.3397094529034295	1.7970154955677962	1.4399989456285118	1.1889371752527547	1.
45431.75369087533	73.02777664732251	18.50879922050502	8.410756231181216	4.874058092584478	3.234279423590316	2.3402737574406007	1.797337240372772	1.440166926445702	1.1890038061464439	1.
45452.96145918245	73.06131008437093	18.516884769891384	8.414132017020185	4.875788696811654	3.2352519899718644	2.34083809022926	1.797659001198868	1.4403349142412005	1.1890704385631499	1.
45474.16955126393	73.09484406508511	18.52497049054166	8.417507899267143	4.877519365142248	3.2362245999913677	2.3414024511725358	1.7979807779974313	1.4405029089946142	1.1891370724977177	1.
45495.377960716534	73.12837858350427	18.533056380961035	8.420883877286792	4.879250097249767	3.237197253470006	2.341966840173501	1.7983025707197866	1.4406709106855398	1.1892037079449906	1.
45516.58661712828	73.16191363350653	18.541142439651733	8.424259950444428	4.880980892807759	3.2381699502289654	2.3425312571352173	1.7986243793172498	1.4408389192935747	1.1892703448998094	1.
45537.79560792138	73.1954492089692	18.549228665123202	8.427636118104905	4.882711751489672	3.2391426900893334	2.3430957019607335	1.7989462037411126	1.4410069347982983	1.1893369833570135	1.
45559.00489896496	73.2289853038951	18.557315055885535	8.431012379633518	4.884442672968763	3.2401154728722186	2.3436601745530474	1.7992680439426534	1.4411749571792813	1.189403623311441	1.
45580.21445238202	73.2625219121493	18.56540161043753	8.434388734395409	4.886173656918489	3.2410882983986515	2.344224674815128	1.7995898998731206	1.4413429864160936	1.1894702647579278	1.
45601.424331003946	73.29605902770246	18.573488327287443	8.437765181755394	4.887904703012307	3.2420611664896515	2.3447892026499337	1.7999117714837598	1.4415110224882843	1.189536907691306	1.
45622.63440668788	73.32959664428748	18.581575204942876	8.441141721078111	4.889635810923499	3.2430340769662265	2.3453537579603965	1.8002336587257846	1.4416790653754095	1.1896035521064112	1.0000000000000004
45643.84483470211	73.36313475603274	18.589662241910396	8.44451835172924	4.891366980325357	3.244007029649367	2.3459183406494106	1.8005555615503936	1.4418471150570003	1.1896701979980717	1.
45665.05552023283	73.39667335679987	18.59774943669353	8.447895073073164	4.893098210891247	3.2449800243600126	2.3464829506198406	1.8008774799087766	1.4420151715125895	1.1897368453611161	1.
45686.26646473393	73.4302124403949	18.605836787798673	8.451271884475222	4.894829502294349	3.24595306091905	2.347047587774542	1.8011994137520895	1.442183234721697	1.1898034941903726	1.
45707.47765088318	73.46375200083925	18.61392429373262	8.454648785300334	4.896560854207992	3.2469261391473276	2.3476122520163294	1.8015213630314793	1.4423513046638352	1.189870144480665	1.
45728.689131596795	73.49729203201395	18.622011953000456	8.45802577491342	4.8982922663053055	3.247899258865776	2.3481769432479953	1.801843327698073	1.442519381318507	1.1899367962268175	1.
45749.90089859431	73.53083252785405	18.630099764108344	8.461402852679258	4.900023738259495	3.2488724198951373	2.348741661372293	1.8021653077029796	1.442687464665211	1.190003449423651	1.
45771.112834325955	73.56437348225684	18.638187725565015	8.46478001796299	4.901755269743775	3.249845622056223	2.3493064062919746	1.8024873029972899	1.4428555546834283	1.190070104065986	1.
45792.32507021385	73.59791488915184	18.64627583586968	8.468157270128723	4.903486860431264	3.2508188651698204	2.349871177909732	1.80280931353207	1.4430236513526418	1.1901367601486414	1.
45813.537581356046	73.63145674239902	18.654364093537534	8.471534608542202	4.905218509995008	3.2517921490566026	2.3504359761282703	1.8031313392583792	1.443191754652318	1.190203417666431	1.0000000000000004
45834.7502573034	73.66499903604948	18.662452497069655	8.47491203256836	4.906950218108249	3.2527654735373286	2.351000800850242	1.8034533801272485	1.443359864561916	1.1902700766141716	1.0000000000000004
45855.96321739414	73.6985417639016	18.670541044969937	8.478289541571673	4.908681984443971	3.2537388384326276	2.3515656519782677	1.8037754360896983	1.4435279810608865	1.1903367369866746	1.
45877.17641872875	73.7320849198557	18.678629735746537	8.481667134916812	4.910413808675122	3.2547122435631506	2.3521305294149673	1.8040975070967218	1.443696104128675	1.190403398778751	1.
45898.389859546776	73.76562849792344	18.68671856790581	8.48504481196881	4.912145690474789	3.255685688749538	2.3526954330629053	1.8044195930993014	1.4438642337447158	1.1904700619852102	1.0000000000000004
45919.60351361605	73.79917249194212	18.694807539951306	8.488422572092002	4.913877629516025	3.2566591738123347	2.3532603628246336	1.804741694048399	1.4440323698884328	1.19053672660086	1.0000000000000004
45940.81733527199	73.8327168957605	18.702896650395125	8.491800414652529	4.9156096254718085	3.257632698572113	2.3538253186026883	1.8050638098949565	1.4442005125392436	1.1906033926205055	1.
45962.03144181627	73.86626170354891	18.710985897736645	8.4951783390136	4.917341678014889	3.2586062628493915	2.35439030029956	1.8053859405898998	1.444368661676555	1.190670060038951	1.
45983.245773545	73.89980690893161	18.719075280486297	8.498556344541461	4.919073786818386	3.259579866464668	2.354955307817731	1.8057080860841375	1.4445368172797706	1.1907367288509982	1.
46004.46031031574	73.93335250599897	18.72716479714566	8.501934430599816	4.920805951555108	3.2605535092384077	2.3555203410596373	1.8060302463285547	1.444704979328277	1.1908033990514482	1.
46025.675012292624	73.96689848861347	18.73525444622503	8.50531259655282	4.922538171897906	3.2615271909910653	2.3560853999277076	1.8063524212740287	1.444873147801459	1.190870070635099	1.
46046.8899289188	74.00044485070087	18.743344226228324	8.508690841766725	4.924270447519671	3.262500911543004	2.3566504843243243	1.8066746108714062	1.4450413226786933	1.1909367435967473	1.
46068.105076382875	74.03399158617883	18.751434135659526	8.512069165605372	4.926002778093161	3.2634746707146514	2.3572155941518633	1.8069968150715208	1.4452095039393427	1.1910034179311881	1.0000000000000004
46089.320378767385	74.06753868896453	18.759524173030105	8.515447567433558	4.92773516329119	3.2644484683263224	2.3577807293126725	1.8073190338251939	1.4453776915627579	1.191070093633215	1.0000000000000004
46110.53590354788	74.10108615294935	18.767614336841188	8.518826046616532	4.929467602786594	3.265422304198361	2.3583458897090437	1.8076412670832216	1.4455458855282968	1.191136770697621	1.
46131.75162362937	74.13463397201207	18.775704625599456	8.52220460251769	4.9312000962520965	3.2663961781510498	2.3589110752432947	1.8079635147963844	1.445714085815295	1.1912034491191934	1.
46152.96752697063	74.16818214019582	18.78379503781295	8.52558323450306	4.932932643360438	3.2673700900046594	2.3594762858176725	1.8082857769154455	1.4458822924030814	1.1912701288927212	1.
46174.18357869359	74.20173065130685	18.79188557198475	8.528961941936267	4.934665243784197	3.2683440395794228	2.3600415213344146	1.8086080533911448	1.4460505052709827	1.191336810012992	1.0000000000000004
46195.399852767565	74.23527949932831	18.799976226625088	8.532340724182506	4.936397897196066	3.269318026695569	2.360606781695741	1.8089303441742128	1.4462187243983098	1.1914034924747885	1.
46216.61624202765	74.26882867805492	18.808067000234118	8.535719580606182	4.938130603268884	3.270292051173238	2.3611720668038307	1.8092526492153558	1.44638694976437	1.1914701762728952	1.
46237.832835833535	74.30237818154968	18.816157891323375	8.539098510572021	4.939863361675101	3.271266112832594	2.3617373765608467	1.8095749684652647	1.4465551813484565	1.1915368614020914	1.
46259.04959271637	74.33592800372018	18.824248898394288	8.54247751344484	4.9415961720873085	3.27224021149376	2.3623027108689167	1.8098973018746118	1.4467234191298624	1.1916035478571578	1.
46280.26653456253	74.36947813834897	18.832340019954835	8.545856588588617	4.943329034178204	3.27321434697686	2.3628680696301605	1.8102196493940483	1.4468916630878634	1.191670235632871	1.0000000000000004
46301.48358914835	74.40302857942663	18.840431254516442	8.54923573536818	4.945061947620359	3.274188519101913	2.3634334527466545	1.8105420109742187	1.4470599132017314	1.1917369247240088	1.
46322.70080195988	74.43657932094779	18.84852260057642	8.55261495314827	4.946794912086043	3.27516272768897	2.363998860120443	1.8108643865657321	1.4472281694507338	1.191803615125342	1.
46343.91819013078	74.47013035668803	18.856614056641686	8.55599424129326	4.948527927248166	3.2761369725580702	2.364564291653574	1.8111867761191955	1.4473964318141193	1.1918703068316465	1.0000000000000004
46365.13573098233	74.50368168058769	18.86470562122335	8.55937359916773	4.950260992778881	3.2771112535291578	2.3651297472480475	1.8115091795851912	1.447564700271137	1.19193699983769	1.0000000000000004
46386.35341964855	74.53723328669365	18.872797292823055	8.56275302613609	4.951994108350884	3.278085570422172	2.3656952268058453	1.8118315969142844	1.4477329748010233	1.192003694138244	1.
46407.571215764365	74.57078516882733	18.880889069950786	8.566132521562858	4.953727273636381	3.279059923057108	2.366260730228914	1.8121540280570207	1.4479012553830057	1.1920703897280738	1.0000000000000004
46428.78915158772	74.6043373208621	18.888980951107467	8.569512084812605	4.955460488307943	3.280034311253792	2.3668262574191816	1.8124764729639251	1.4480695419963048	1.192137086601946	1.0000000000000004
46450.007239085375	74.63788973676202	18.897072934802424	8.572891715249762	4.957193752037951	3.2810087348321466	2.3673918082785588	1.8127989315855164	1.4482378346201332	1.1922037847546239	1.
46471.225431239436	74.6714424104992	18.90516501954272	8.576271412239235	4.958927064498751	3.2819831936119606	2.367957382708924	1.8131214038722883	1.4484061332336937	1.1922704841808678	1.
46492.44374675108	74.7049953358642	18.913257203830902	8.579651175144669	4.960660425362711	3.282957687413097	2.3685229806121253	1.8134438897747156	1.4485744378161833	1.192337184875441	1.
46513.66219710327	74.73854850682356	18.92134948617067	8.583031003331024	4.962393834302145	3.2839322160552897	2.369088601889986	1.8137663892432552	1.448742748346788	1.1924038868331002	1.
46534.88076276336	74.77210191738907	18.929441865079184	8.586410896162459	4.964127290989211	3.284906779358337	2.3696542464443136	1.8140889022283468	1.4489110648046828	1.192470590048602	1.
46556.09945082985	74.80565556133092	18.93753433904768	8.589790853003382	4.9658607950965	3.285881377141977	2.3702199141768756	1.8144114286804203	1.4490793871690404	1.192537294516702	1.
46577.3182187493	74.8392094326331	18.945626906597674	8.593170873218762	4.967594346295932	3.2868560092258665	2.370785604989437	1.814733968549874	1.4492477154190202	1.192604000232154	1.
46598.537135672384	74.87276352524886	18.953719566221032	8.596550956172592	4.969327944260006	3.287830675429731	2.3713513187837125	1.815056521787097	1.4494160495337776	1.1926707071897091	1.
46619.75607326221	74.90631783301887	18.961812316431207	8.599931101228927	4.9710615886608	3.288805375573173	2.3719170554614037	1.8153790883424639	1.4495843894924538	1.1927374153841162	1.
46640.975149664824	74.93987234992997	18.96990515573417	8.603311307752227	4.97279527917047	3.2897801094758643	2.372482814924188	1.8157016681663223	1.4497527352741904	1.1928041248101262	1.0000000000000004
46662.19437640393	74.97342706985941	18.97799808263278	8.606691575107337	4.974529015461281	3.2907548769573323	2.373048597073714	1.816024261209012	1.4499210868581072	1.1928708354624837	1.
46683.41364471955	75.0069819866263	18.986091095637335	8.610071902658504	4.976262797205284	3.2917296778372127	2.3736144018116025	1.8163468674208465	1.450089444223327	1.1929375473359323	1.
46704.63295984664	75.04053709436184	18.994184193246177	8.613452289769544	4.977996624074661	3.2927045119350073	2.374180229039464	1.8166694867521298	1.4502578073489631	1.1930042604252176	1.
46725.85242992025	75.07409238678656	19.00227737397395	8.616832735805218	4.979730495741495	3.293679379070228	2.374746078658858	1.8169921191531395	1.4504261762141148	1.1930709747250798	1.
46747.0718874735	75.10764785795368	19.010370636321742	8.620213240129486	4.981464411877947	3.2946542790623647	2.375311950571355	1.8173147645741476	1.4505945507978768	1.1931376902302577	1.
46768.29151327755	75.14120350165746	19.018463978799648	8.623593802107123	4.983198372155813	3.295629211730871	2.3758778446784623	1.817637422965391	1.4507629310793375	1.193204406935491	1.
46789.51115655084	75.17475931191531	19.02655739990691	8.626974421101913	4.98493237624737	3.2966041768951984	2.376443760881686	1.8179600942771086	1.4509313170375708	1.1932711248355137	1.
46810.7308899801	75.20831528259293	19.034650898154432	8.630355096478885	4.986666423824556	3.297579174374709	2.3770096990825023	1.818282778459515	1.4510997086516475	1.1933378439250624	1.
46831.95063373721	75.24187140765022	19.042744472048568	8.633735827601097	4.988400514559274	3.298554203988806	2.3775756591823574	1.8186054754627958	1.451268105900628	1.193404564198869	1.0000000000000004
46853.170470936464	75.27542768088315	19.050838120090493	8.637116613833832	4.990134648123674	3.299529265556853	2.378141641082687	1.8189281852371348	1.4514365087635646	1.1934712856516634	1.
46874.390381643745	75.30898409637345	19.058931840791054	8.64049745454085	4.9918688241895515	3.300504358898148	2.3787076446848814	1.8192509077326944	1.4516049172195005	1.1935380082781768	1.
46895.610325887996	75.34254064795064	19.067025632657938	8.64387834908631	4.993603042428833	3.3014794838319728	2.379273669890324	1.819573642899612	1.4517733312474752	1.1936047320731373	1.
46916.83033079941	75.37609732947513	19.075119494189966	8.647259296835536	4.995337302513419	3.3024546401776362	2.37983971660035	1.8198963906880201	1.4519417508265091	1.193671457031269	1.
46938.050415604324	75.40965413500795	19.08321342389705	8.650640297150902	4.997071604115211	3.303429827754384	2.380405784716306	1.8202191510480221	1.4521101759356325	1.1937381831472962	1.0000000000000004
46959.27048230115	75.44321105832189	19.091307420286718	8.654021349398029	4.998805946906092	3.3044050463813766	2.3809718741394894	1.8205419239297096	1.4522786065538473	1.1938049104159438	1.
46980.49057230018	75.47676809344655	19.099401481865034	8.657402452940103	5.000540330557818	3.3053802958778826	2.3815379847711724	1.8208647092831567	1.4524470426601557	1.1938716388319304	1.0000000000000004
47001.710703085366	75.51032523419588	19.107495607134616	8.660783607142184	5.00227475474237	3.306355576062963	2.382104116512612	1.821187507058424	1.4526154842335577	1.1939383683899762	1.
47022.93088421903	75.54388247450946	19.115589794601412	8.66416481136775	5.004009219131389	3.307330886755855	2.3826702692650286	1.8215103172055458	1.452783931253036	1.1940050990847986	1.
47044.15110707011	75.57743980841697	19.123684042779068	8.667546064981131	5.005743723396651	3.3083062277756343	2.383236442929638	1.8218331396745449	1.4529523836975684	1.1940718309111127	1.
47065.37129117927	75.61099722968343	19.131778350159518	8.670927367346698	5.00747826720986	3.309281598941353	2.383802637407618	1.8221559744154299	1.4531208415461259	1.1941385638636337	1.
47086.59150275167	75.64455473228827	19.139872715261383	8.674308717828653	5.009212850242874	3.3102570000720988	2.384368852600117	1.8224788213781842	1.4532893047776683	1.1942052979370743	1.
47107.81179018056	75.6781123101527	19.147967136586338	8.67769011579081	5.010947472167314	3.3112324309869052	2.3849350884082754	1.822801680512784	1.4534577733711518	1.1942720331261438	1.
47129.0320044562	75.7116699571712	19.15606161264204	8.681071560597175	5.012682132655004	3.312207891504754	2.3855013447331843	1.8231245517691779	1.4536262473055162	1.1943387694255523	1.
47150.25231616803	75.74522766729714	19.16415614192775	8.684453051612186	5.014416831377202	3.313183381444654	2.3860676214759398	1.823447435097301	1.4537947265597015	1.194405506830007	1.
47171.472577281944	75.77878543437923	19.172250722958783	8.68783458819976	5.016151568006147	3.3141589006255514	2.3866339185375987	1.8237703304470776	1.453963211112636	1.1944722453342134	1.
47192.692806053274	75.81234325243632	19.1803453542364	8.691216169723761	5.0178863422129885	3.3151344488663637	2.387200235819196	1.8240932377684034	1.4541317009432395	1.1945389849328756	1.
47213.913075160366	75.84590111535796	19.188440034267987	8.69459779554869	5.019621153669591	3.316110025985986	2.387766573221735	1.8244161570111734	1.4543001960304234	1.1946057256206961	1.0000000000000004
47235.13333001659	75.8794590170383	19.19653476155822	8.6979794650382	5.021356002047276	3.3170856318033266	2.388332930646201	1.8247390881252494	1.4544686963530924	1.194672467392376	1.
47256.35354050731	75.91301695121714	19.20462953461173	8.701361177556368	5.023090887017843	3.3180612661372084	2.3888993079935537	1.8250620310604815	1.4546372018901412	1.1947392102426138	1.
47277.573764732166	75.94657491208854	19.212724351936387	8.704742932467692	5.024825808252721	3.319036928806432	2.389465705164741	1.8253849857667068	1.4548057126204574	1.194805954166106	1.
47298.79395631638	75.98013289349399	19.220819212041803	8.708124729135418	5.0265607654234685	3.320012619629844	2.390032122060673	1.8257079521937365	1.4549742285229232	1.1948726991575505	1.
47320.01413656073	76.01369088925654	19.22891411342661	8.711506566924738	5.0282957582015095	3.3209883384262247	2.390598558582231	1.826030930291381	1.4551427495764049	1.194939445211639	1.
47341.234280733566	76.04724889335299	19.237009054601014	8.714888445198381	5.0300307862584335	3.3219640850142467	2.3911650146302996	1.8263539200094132	1.4553112757597693	1.1950061923230644	1.0000000000000004
47362.454369961866	76.08080689967454	19.245104034073428	8.718270363320665	5.031765849265624	3.3229398592126667	2.391731490105697	1.826676921297606	1.4554798070518697	1.1950729404865186	1.
47383.674422703356	76.11436490219234	19.253199050343625	8.721652320656021	5.033500946894418	3.32391566084024	2.3922979849092583	1.8269999341057053	1.4556483434315517	1.1951396896966886	1.
47404.89446545859	76.14792289481262	19.261294101922683	8.725034316568532	5.0352360788164665	3.3248914897155664	2.3928644989417704	1.8273229583834478	1.4558168848776558	1.195206439948264	1.0000000000000004
47426.11441424597	76.18148087131628	19.26938918731578	8.728416350421515	5.0369712447029515	3.3258673456572976	2.393431032103998	1.8276459940805438	1.4559854313690133	1.1952731912359285	1.
47447.33435910555	76.21503882583399	19.277484305027286	8.73179842157925	5.0387064442253635	3.3268432284840865	2.3939975842967014	1.827969041146693	1.456153982884441	1.1953399435543663	1.
47468.554232572445	76.24859675217559	19.285579453563614	8.735180529404943	5.040441677054983	3.327819138014518	2.394564155420592	1.8282920995315797	1.4563225394027601	1.1954066968982613	1.
47489.7740789015	76.2821546441841	19.293674631433593	8.73856267326406	5.04217694286319	3.3287950740671484	2.395130745376369	1.8286151691848695	1.4564911009027728	1.1954734512622927	1.
47510.99384139866	76.31571249590758	19.301769837138263	8.741944852519243	5.0439122413212125	3.329771036460514	2.39569735406472	1.8289382500562075	1.4566596673632766	1.19554020664114	1.
47532.213524977065	76.3492703012049	19.30986506918827	8.74532706653479	5.045647572100504	3.330747025013146	2.396263981386284	1.8292613420952326	1.4568282387630653	1.1956069630294803	1.
47553.433184147594	76.38282805395264	19.317960326087412	8.748709314674931	5.047382934872244	3.33172303954352	2.396830627241693	1.8295844452515473	1.4569968150809165	1.1956737204219898	1.
47574.652764744904	76.4163857481738	19.326055606340063	8.752091596303321	5.049118329307655	3.3326990798701273	2.397397291531558	1.8299075594747614	1.4571653962956053	1.195740478813342	1.
47595.872229319924	76.44994337767714	19.33415090845682	8.755473910783278	5.050853755078025	3.3336751458114207	2.397963974156444	1.8302306847144503	1.4573339823858988	1.1958072381982099	1.
47617.09164719658	76.48350093643477	19.342246230940408	8.758856257479456	5.052589211854507	3.3346512371858092	2.398530675016929	1.8305538209201797	1.4575025733305533	1.195873998571263	1.0000000000000004
47638.310933209956	76.5170584183252	19.350341572297836	8.762238635755535	5.054324699308346	3.3356273538116583	2.3990973940135443	1.8308769680414967	1.4576711691083188	1.1959407599271727	1.0000000000000004
47659.53020744579	76.55061581731613	19.358436931036298	8.765621044974727	5.056060217110671	3.336603495507369	2.3996641310467863	1.831200126027936	1.4578397696979373	1.1960075222606044	1.0000000000000004
47680.74935935973	76.58417312726176	19.36653230565967	8.769003484501686	5.057795764932748	3.3375796620912697	2.4002308860171517	1.8315232948290074	1.4580083750781385	1.196074285566224	1.
47701.96840419231	76.61773034217865	19.374627694673823	8.772385953700498	5.059531342445519	3.338555853381702	2.4007976588251028	1.8318464743942184	1.4581769852276547	1.1961410498387008	1.
47723.18735607052	76.6512874558379	19.382723096588773	8.77576845193399	5.061266949320187	3.3395320691969324	2.401364449371091	1.8321696646730419	1.4583456001251986	1.196207815072685	1.0000000000000004
47744.40622302318	76.68484446226347	19.390818509904253	8.779150978566328	5.0630025852279585	3.340508309355242	2.401931257555522	1.8324928656149435	1.4585142197494796	1.1962745812628492	1.
47765.62494854958	76.71840135536604	19.398913933130473	8.782533532961912	5.064738249839786	3.34148457367487	2.4024980832787906	1.8328160771693782	1.4586828440792043	1.1963413484038488	1.
47786.84359725822	76.75195812901036	19.40700936477471	8.785916114483557	5.066473942826804	3.342460861974054	2.403064926441273	1.833139299285767	1.4588514730930602	1.1964081164903417	1.0000000000000004
47808.062136961846	76.78551477711176	19.415104803341155	8.789298722495928	5.068209663859911	3.3434371740709725	2.403631786943322	1.8334625319135385	1.4590201067697333	1.1964748855169833	1.
47829.28053141474	76.81907129365004	19.423200247331806	8.792681356362342	5.0699454126102586	3.3444135097838026	2.4041986646852664	1.8337857750020834	1.4591887450879037	1.196541655478427	1.
47850.49885530867	76.85262767248291	19.431295695263035	8.796064015446401	5.071681188748753	3.3453898689307304	2.4047655595673807	1.8341090285007857	1.4593573880262412	1.1966084263693317	1.
47871.71699426911	76.88618390760004	19.439391145631095	8.79944669911209	5.073416991946479	3.34636625132981	2.4053324714899773	1.8344322923590113	1.4595260355634057	1.1966751981843355	1.
47892.93501267487	76.91973999284447	19.44748659694426	8.802829406723486	5.07515282187433	3.347342656799198	2.4058994003532974	1.834755566526115	1.459694687678051	1.1967419709180995	1.
47914.1529418465	76.95329592213668	19.455582047715552	8.806212137643836	5.076888678203236	3.3483190851569353	2.4064663460575755	1.835078850951422	1.4598633443488216	1.196808744565268	1.
47935.37071785111	76.98685168944597	19.463677496441314	8.809594891237067	5.078624560604154	3.349295536221084	2.4070333085030273	1.8354021455842553	1.460032005554359	1.1968755191204867	1.
47956.58834279958	77.02040728864016	19.471772941631965	8.812977666867013	5.08036046874794	3.35027200980967	2.4076002875898324	1.8357254503739109	1.4602006712732911	1.1969422945784014	1.
47977.80579678749	77.0539627136248	19.47986838179464	8.816360463897283	5.082096402305502	3.351248505740717	2.4081672832181553	1.836048765269675	1.4603693414842378	1.1970090709336525	1.
47999.023146377454	77.08751795840844	19.487963815431595	8.819743281691721	5.083832360947777	3.3522250238321583	2.40873429528815	1.8363720902208176	1.460538016165814	1.1970758481808843	1.0000000000000004
48020.24034179835	77.12107301676166	19.496059241055615	8.8231261196135	5.085568344345485	3.3532015639019965	2.4093013236999226	1.8366954251765892	1.4607066952966268	1.197142626314735	1.
48041.457324531206	77.1546278828015	19.50415465716797	8.826508977026934	5.087304352169583	3.354178125768112	2.4098683683535818	1.8370187700862253	1.4608753788552742	1.1972094053298423	1.
48062.67424531853	77.18818255016953	19.51225006227681	8.829891853295315	5.089040384090726	3.35515470924847	2.4104354291491994	1.837342124898942	1.461044066820345	1.1972761852208473	1.
48083.89092353306	77.22173701304877	19.520345454884612	8.833274747782683	5.090776439779862	3.356131314160917	2.4110025059868083	1.8376654895639457	1.4612127591704245	1.197342965982374	1.
48105.107474222816	77.25529126519422	19.5284408334983	8.836657659852694	5.0925125189076095	3.3571079403233117	2.411569598766463	1.837988864030422	1.4613814558840859	1.1974097476090646	1.
48126.32385645317	77.28884530061069	19.536536196626024	8.840040588868247	5.094248621144972	3.358084587553535	2.4121367073881577	1.8383122482475396	1.4615501569398923	1.1974765300955497	1.0000000000000004
48147.540045712696	77.32239911315737	19.544631542778333	8.843423534193754	5.0959847461623795	3.3590612556693396	2.412703831751887	1.8386356421644563	1.4617188623164115	1.197543313436458	1.
48168.7560469118	77.35595269677601	19.552726870453533	8.846806495192737	5.097720893630732	3.3600379444885133	2.4132709717575844	1.8389590457303073	1.4618875719921822	1.197610097626421	1.
48189.97191593943	77.38950604541051	19.560822178159466	8.850189471228814	5.099457063220682	3.3610146538288896	2.4138381273052185	1.8392824588942163	1.4620562859457549	1.197676882660056	1.
48211.187561339335	77.42305915285613	19.568917464406336	8.853572461665284	5.101193254602843	3.3619913835081308	2.41440529829469	1.8396058816052838	1.462225004155662	1.197743668531999	1.
48232.402980042556	77.45661201318019	19.577012727696793	8.85695546586614	5.102929467448144	3.362968133344016	2.414972484625903	1.8399293138126078	1.4623937266004345	1.1978104552368687	1.
48253.61828740072	77.49016462018109	19.58510796653618	8.860338483195063	5.104665701426902	3.3639449031542012	2.415539686198719	1.8402527554652608	1.4625624532585892	1.197877242769287	1.
48274.83333260327	77.52371696784073	19.593203179431452	8.863721513014925	5.106401956209914	3.364921692756389	2.416106902912993	1.8405762065122913	1.4627311841086388	1.1979440311238752	1.
48296.04822713345	77.55726905013182	19.601298364892084	8.867104554690016	5.108138231467772	3.3658985019682204	2.4166741346685483	1.840899666902752	1.462899919129086	1.1980108202952529	1.
48317.26287015757	77.59082086087228	19.609393521419392	8.870487607584039	5.109874526870935	3.3668753306073014	2.4172413813651947	1.841223136585661	1.4630686582984278	1.1980776102780355	1.
